# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Fahrenheit,Miles/hour,Fahrenheit,gm,volts,Inches,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
CVBC1,04/07/2023 22:27 PDT,54.0,79.0,4.0,43.0,11.0,0.0,28.62,,11.0,51.0,12.8,12.6,,52.0,,NE,,47.57
CVBC1,04/07/2023 23:27 PDT,52.0,79.0,1.0,61.0,5.99,0.0,28.62,,5.99,49.0,14.0,12.5,,30.0,,ENE,,45.62
CVBC1,04/08/2023 00:27 PDT,52.0,71.0,3.0,83.0,5.0,0.0,28.62,,5.0,49.0,14.9,12.4,,35.0,,E,,42.8
CVBC1,04/08/2023 01:27 PDT,51.0,73.0,4.0,87.0,5.0,0.0,28.62,,5.0,47.0,15.3,12.4,,95.0,,E,,42.56
CVBC1,04/08/2023 02:27 PDT,51.0,74.0,4.0,94.0,7.0,0.0,28.62,,7.0,48.0,15.6,12.4,,108.0,,E,,42.92
CVBC1,04/08/2023 03:27 PDT,50.0,74.0,3.0,90.0,5.99,0.0,28.62,,5.99,47.0,16.3,12.4,,96.0,,E,,41.95
CVBC1,04/08/2023 04:27 PDT,49.0,78.0,3.0,80.0,5.99,0.0,28.62,,5.99,46.0,16.5,12.4,,99.0,,E,,42.37
CVBC1,04/08/2023 05:27 PDT,49.0,79.0,3.0,92.0,5.99,0.0,28.62,,5.99,45.0,17.5,12.4,,82.0,,E,,42.7
CVBC1,04/08/2023 06:27 PDT,48.0,80.0,3.0,106.0,5.99,0.0,28.62,,5.99,44.0,17.5,12.4,,90.0,,ESE,,42.06
CVBC1,04/08/2023 07:27 PDT,49.0,75.0,4.0,101.0,5.99,39.0,28.62,,5.99,46.0,18.8,12.4,,109.0,,E,,41.34
CVBC1,04/08/2023 08:27 PDT,55.0,67.0,3.0,101.0,5.99,205.0,28.62,,5.99,53.0,17.4,12.6,,89.0,,E,,44.15
CVBC1,04/08/2023 09:27 PDT,61.0,60.0,2.0,93.0,4.0,400.0,28.62,,4.0,64.0,14.3,13.0,,116.0,,E,,46.92
CVBC1,04/08/2023 10:27 PDT,61.0,69.0,5.0,328.0,10.0,599.0,28.62,,10.0,70.0,12.4,13.6,,322.0,,NNW,,50.68
CVBC1,04/08/2023 11:27 PDT,61.0,70.0,8.0,300.0,12.0,721.0,28.62,,12.0,71.0,11.1,13.7,,298.0,,WNW,,51.07
CVBC1,04/08/2023 12:27 PDT,62.0,69.0,9.0,300.0,14.01,757.0,28.62,,14.01,72.0,10.5,13.7,,307.0,,WNW,,51.64
CVBC1,04/08/2023 13:27 PDT,64.0,63.0,8.0,308.0,13.0,793.0,28.62,,13.0,77.0,9.9,13.8,,303.0,,NW,,51.07
CVBC1,04/08/2023 14:27 PDT,65.0,61.0,7.0,322.0,14.01,803.0,28.62,,14.01,79.0,9.5,13.7,,306.0,,NW,,51.14
CVBC1,04/08/2023 15:27 PDT,66.0,58.0,8.0,295.0,13.0,760.0,28.62,,13.0,79.0,9.4,13.8,,296.0,,WNW,,50.72
CVBC1,04/08/2023 16:27 PDT,66.0,58.0,8.0,308.0,13.0,628.0,28.62,,13.0,78.0,8.6,13.7,,286.0,,NW,,50.72
CVBC1,04/08/2023 17:27 PDT,65.0,61.0,12.0,312.0,16.0,390.0,28.62,,16.0,71.0,9.0,13.5,,320.0,,NW,,51.14
CVBC1,04/08/2023 18:27 PDT,64.0,63.0,9.0,325.0,14.99,217.0,28.62,,14.99,67.0,9.8,13.3,,330.0,,NW,,51.07
CVBC1,04/08/2023 19:27 PDT,61.0,70.0,7.0,359.0,14.01,87.0,28.62,,14.01,59.0,10.2,13.0,,339.0,,N,,51.07
CVBC1,04/08/2023 20:27 PDT,58.0,74.0,5.0,13.0,11.0,2.0,28.62,,11.0,56.0,11.2,12.8,,345.0,,NNE,,49.69
CVBC1,04/08/2023 21:27 PDT,58.0,77.0,5.0,28.0,10.0,0.0,28.62,,10.0,54.0,12.8,12.7,,41.0,,NNE,,50.77
CVBC1,04/08/2023 22:27 PDT,57.0,76.0,1.0,83.0,7.0,0.0,28.62,,7.0,52.0,14.6,12.6,,35.0,,E,,49.44
CVBC1,04/08/2023 23:27 PDT,56.0,78.0,4.0,90.0,5.0,0.0,28.62,,5.0,52.0,16.3,12.5,,94.0,,E,,49.17
CVBC1,04/09/2023 00:27 PDT,55.0,80.0,5.99,112.0,8.0,0.0,28.62,,8.0,52.0,17.1,12.4,,105.0,,ESE,,48.89
CVBC1,04/09/2023 01:27 PDT,54.0,81.0,5.0,101.0,8.0,0.0,28.62,,8.0,51.0,18.1,12.5,,110.0,,E,,48.24
CVBC1,04/09/2023 02:27 PDT,54.0,81.0,5.99,105.0,9.0,0.0,28.62,,9.0,51.0,18.6,12.5,,96.0,,ESE,,48.24
CVBC1,04/09/2023 03:27 PDT,53.0,83.0,3.0,73.0,9.0,0.0,28.62,,9.0,49.0,19.3,12.5,,109.0,,ENE,,47.92
CVBC1,04/09/2023 04:27 PDT,52.0,84.0,3.0,87.0,7.0,0.0,28.62,,7.0,48.0,20.5,12.4,,97.0,,E,,47.27
CVBC1,04/09/2023 05:27 PDT,52.0,84.0,5.99,101.0,9.0,0.0,28.62,,9.0,49.0,20.5,12.4,,92.0,,E,,47.27
CVBC1,04/09/2023 06:27 PDT,51.0,83.0,5.99,102.0,11.0,0.0,28.62,,11.0,48.0,19.8,12.4,,112.0,,ESE,,45.97
CVBC1,04/09/2023 07:27 PDT,53.0,79.0,7.0,102.0,11.0,42.0,28.62,,11.0,50.0,20.5,12.5,,108.0,,ESE,,46.6
CVBC1,04/09/2023 08:27 PDT,57.0,73.0,4.0,112.0,10.0,221.0,28.62,,10.0,56.0,18.8,12.6,,107.0,,ESE,,48.36
CVBC1,04/09/2023 09:27 PDT,61.0,70.0,4.0,223.0,5.99,424.0,28.62,,5.99,66.0,14.8,12.9,,234.0,,SW,,51.07
CVBC1,04/09/2023 10:27 PDT,63.0,73.0,7.0,235.0,11.0,607.0,28.62,,11.0,71.0,12.9,13.5,,237.0,,SW,,54.15
CVBC1,04/09/2023 11:27 PDT,64.0,70.0,7.0,242.0,11.0,753.0,28.62,,11.0,76.0,11.3,13.7,,244.0,,WSW,,53.95
CVBC1,04/09/2023 12:27 PDT,65.0,70.0,5.99,271.0,11.0,848.0,28.62,,11.0,79.0,10.4,13.8,,244.0,,W,,54.91
CVBC1,04/09/2023 13:27 PDT,68.0,66.0,4.0,262.0,11.0,885.0,28.62,,11.0,84.0,9.6,13.8,,249.0,,W,,56.16
CVBC1,04/09/2023 14:27 PDT,69.0,59.0,7.0,289.0,12.0,864.0,28.62,,12.0,84.0,9.4,13.8,,298.0,,WNW,,54.01
CVBC1,04/09/2023 15:27 PDT,69.0,54.0,10.0,305.0,14.01,779.0,28.62,,14.01,83.0,9.0,13.7,,314.0,,NW,,51.59
CVBC1,04/09/2023 16:27 PDT,70.0,52.0,10.0,318.0,14.99,643.0,28.62,,14.99,81.0,8.6,13.7,,315.0,,NW,,51.49
CVBC1,04/09/2023 17:27 PDT,71.0,52.0,10.0,325.0,13.0,467.0,28.62,,13.0,79.0,8.4,13.6,,323.0,,NW,,52.42
CVBC1,04/09/2023 18:27 PDT,70.0,55.0,7.0,358.0,14.01,266.0,28.62,,14.01,73.0,8.6,13.2,,322.0,,N,,53.02
CVBC1,04/09/2023 19:27 PDT,65.0,56.0,7.0,5.0,11.0,75.0,28.62,,11.0,63.0,9.1,12.9,,3.0,,N,,48.83
CVBC1,04/09/2023 20:27 PDT,63.0,58.0,5.0,31.0,11.0,1.0,28.62,,11.0,58.0,10.0,12.7,,0.0,,NNE,,47.89
CVBC1,04/09/2023 21:27 PDT,62.0,59.0,2.0,54.0,7.0,0.0,28.62,,7.0,56.0,10.5,12.6,,36.0,,NE,,47.41
CVBC1,04/09/2023 22:27 PDT,61.0,68.0,5.0,85.0,5.99,0.0,28.62,,5.99,56.0,11.2,12.5,,87.0,,E,,50.28
CVBC1,04/09/2023 23:27 PDT,60.0,71.0,5.0,98.0,10.0,0.0,28.62,,10.0,56.0,12.3,12.5,,118.0,,E,,50.5
CVBC1,04/10/2023 00:27 PDT,60.0,72.0,5.99,109.0,9.0,0.0,28.62,,9.0,57.0,13.1,12.5,,99.0,,ESE,,50.88
CVBC1,04/10/2023 01:27 PDT,58.0,77.0,7.0,101.0,11.0,0.0,28.62,,11.0,55.0,14.2,12.5,,112.0,,E,,50.77
CVBC1,04/10/2023 02:27 PDT,58.0,78.0,7.0,96.0,13.0,0.0,28.62,,13.0,55.0,15.2,12.5,,102.0,,E,,51.12
CVBC1,04/10/2023 03:27 PDT,57.0,78.0,5.0,100.0,12.0,0.0,28.62,,12.0,54.0,15.9,12.5,,99.0,,E,,50.15
CVBC1,04/10/2023 04:27 PDT,58.0,79.0,5.0,102.0,13.0,0.0,28.62,,13.0,55.0,16.7,12.4,,105.0,,ESE,,51.47
CVBC1,04/10/2023 05:27 PDT,57.0,79.0,8.0,106.0,13.0,0.0,28.62,,13.0,54.0,17.6,12.4,,110.0,,ESE,,50.49
CVBC1,04/10/2023 06:27 PDT,57.0,80.0,8.0,109.0,12.0,0.0,28.62,,12.0,54.0,18.2,12.4,,113.0,,ESE,,50.84
CVBC1,04/10/2023 07:27 PDT,58.0,76.0,7.0,112.0,12.0,45.0,28.62,,12.0,56.0,18.0,12.5,,104.0,,ESE,,50.41
CVBC1,04/10/2023 08:27 PDT,64.0,67.0,5.99,101.0,10.0,227.0,28.62,,10.0,61.0,17.3,12.7,,91.0,,E,,52.75
CVBC1,04/10/2023 09:27 PDT,70.0,55.0,5.0,225.0,7.0,431.0,28.62,,7.0,73.0,13.3,12.9,,201.0,,SW,,53.02
CVBC1,04/10/2023 10:27 PDT,70.0,51.0,7.0,223.0,11.0,616.0,28.62,,11.0,77.0,11.0,13.4,,213.0,,SW,,50.97
CVBC1,04/10/2023 11:27 PDT,72.0,52.0,7.0,228.0,11.0,763.0,28.62,,11.0,81.0,9.9,13.6,,213.0,,SW,,53.35
CVBC1,04/10/2023 12:27 PDT,72.0,55.0,5.99,234.0,12.0,857.0,28.62,,12.0,85.0,9.5,13.7,,242.0,,SW,,54.89
CVBC1,04/10/2023 13:27 PDT,74.0,50.0,4.0,194.0,10.0,893.0,28.62,,10.0,89.0,9.3,13.7,,264.0,,SSW,,54.13
CVBC1,04/10/2023 14:27 PDT,75.0,53.0,7.0,246.0,9.0,872.0,28.62,,9.0,91.0,8.5,13.7,,242.0,,WSW,,56.67
CVBC1,04/10/2023 15:27 PDT,75.0,54.0,7.0,299.0,12.0,786.0,28.62,,12.0,90.0,8.2,13.7,,242.0,,WNW,,57.19
CVBC1,04/10/2023 16:27 PDT,77.0,51.0,5.0,324.0,11.0,649.0,28.62,,11.0,90.0,8.2,13.6,,310.0,,NW,,57.46
CVBC1,04/10/2023 17:27 PDT,78.0,41.0,3.0,306.0,9.0,473.0,28.62,,9.0,88.0,7.9,13.5,,331.0,,NW,,52.37
CVBC1,04/10/2023 18:27 PDT,75.0,51.0,7.0,323.0,11.0,269.0,28.62,,11.0,78.0,8.2,13.1,,296.0,,NW,,55.6
CVBC1,04/10/2023 19:27 PDT,72.0,54.0,4.0,92.0,8.0,79.0,28.62,,8.0,69.0,8.9,12.9,,107.0,,E,,54.39
CVBC1,04/10/2023 20:27 PDT,68.0,61.0,5.0,11.0,18.0,1.0,28.62,,18.0,64.0,9.8,12.7,,301.0,,N,,53.98
CVBC1,04/10/2023 21:27 PDT,67.0,65.0,1.0,2.0,5.99,0.0,28.62,,5.99,62.0,10.3,12.6,,9.0,,N,,54.78
CVBC1,04/10/2023 22:27 PDT,66.0,64.0,4.0,103.0,5.0,0.0,28.62,,5.0,61.0,11.2,12.5,,113.0,,ESE,,53.4
CVBC1,04/10/2023 23:27 PDT,63.0,69.0,2.0,44.0,5.99,0.0,28.62,,5.99,59.0,12.0,12.5,,126.0,,NE,,52.6
CVBC1,04/11/2023 00:27 PDT,62.0,74.0,11.0,345.0,14.99,0.0,28.62,,14.99,58.0,13.4,12.5,,328.0,,NNW,,53.56
CVBC1,04/11/2023 01:27 PDT,58.0,86.0,7.0,27.0,14.99,0.0,28.62,,14.99,56.0,14.8,12.5,,9.0,,NNE,,53.8
CVBC1,04/11/2023 02:27 PDT,57.0,87.0,7.0,355.0,12.0,0.0,28.62,,12.0,54.0,16.8,12.5,,36.0,,N,,53.13
CVBC1,04/11/2023 03:27 PDT,57.0,87.0,10.0,357.0,18.0,0.0,28.62,,18.0,55.0,17.9,12.5,,9.0,,N,,53.13
CVBC1,04/11/2023 04:27 PDT,56.0,88.0,5.0,3.0,14.01,0.0,28.62,,14.01,53.0,19.5,12.4,,43.0,,N,,52.46
CVBC1,04/11/2023 05:27 PDT,53.0,91.0,5.99,35.0,14.01,0.0,28.62,,14.01,51.0,20.5,12.4,,337.0,,NE,,50.42
CVBC1,04/11/2023 06:27 PDT,52.0,93.0,7.0,337.0,13.0,0.0,28.62,,13.0,50.0,21.4,12.4,,23.0,,NNW,,50.02
CVBC1,04/11/2023 07:27 PDT,55.0,89.0,5.99,4.0,13.0,59.0,28.62,,13.0,53.0,22.2,12.5,,351.0,,N,,51.79
CVBC1,04/11/2023 08:27 PDT,59.0,80.0,3.0,30.0,11.0,210.0,28.62,,11.0,57.0,21.7,12.7,,355.0,,NNE,,52.79
CVBC1,04/11/2023 09:27 PDT,59.0,85.0,8.0,301.0,10.0,428.0,28.62,,10.0,64.0,16.8,13.0,,305.0,,WNW,,54.46
CVBC1,04/11/2023 10:27 PDT,60.0,83.0,8.0,289.0,11.0,606.0,28.62,,11.0,70.0,14.4,13.5,,280.0,,WNW,,54.78
CVBC1,04/11/2023 11:27 PDT,61.0,81.0,11.0,307.0,16.0,754.0,28.62,,16.0,73.0,12.4,13.8,,318.0,,NW,,55.08
CVBC1,04/11/2023 12:27 PDT,63.0,80.0,10.0,328.0,17.0,741.0,28.62,,17.0,73.0,11.4,13.7,,325.0,,NNW,,56.69
CVBC1,04/11/2023 13:27 PDT,66.0,73.0,14.01,323.0,18.0,885.0,28.62,,18.0,79.0,10.4,13.8,,329.0,,NW,,57.04
CVBC1,04/11/2023 14:27 PDT,67.0,65.0,12.0,327.0,20.0,776.0,28.62,,20.0,78.0,9.7,13.6,,328.0,,NNW,,54.78
CVBC1,04/11/2023 15:27 PDT,69.0,63.0,12.0,323.0,18.0,647.0,28.62,,18.0,76.0,9.5,13.6,,323.0,,NW,,55.82
CVBC1,04/11/2023 16:27 PDT,68.0,63.0,14.01,324.0,17.0,647.0,28.62,,17.0,77.0,9.1,13.6,,326.0,,NW,,54.87
CVBC1,04/11/2023 17:27 PDT,69.0,59.0,13.0,337.0,19.0,491.0,28.62,,19.0,74.0,9.6,13.7,,338.0,,NNW,,54.01
CVBC1,04/11/2023 18:27 PDT,66.0,65.0,11.0,323.0,14.99,220.0,28.62,,14.99,68.0,9.7,13.3,,325.0,,NW,,53.83
CVBC1,04/11/2023 19:27 PDT,63.0,69.0,9.0,338.0,14.01,123.0,28.62,,14.01,62.0,9.8,13.1,,324.0,,NNW,,52.6
CVBC1,04/11/2023 20:27 PDT,61.0,71.0,5.99,12.0,13.0,4.0,28.62,,13.0,58.0,10.3,12.8,,352.0,,NNE,,51.46
CVBC1,04/11/2023 21:27 PDT,59.0,72.0,5.99,12.0,14.01,0.0,28.62,,14.01,56.0,10.5,12.7,,355.0,,NNE,,49.91
CVBC1,04/11/2023 22:27 PDT,56.0,70.0,7.0,15.0,11.0,0.0,28.62,,11.0,54.0,11.0,12.6,,2.0,,NNE,,46.27
CVBC1,04/11/2023 23:27 PDT,55.0,71.0,7.0,37.0,14.01,0.0,28.62,,14.01,52.0,11.5,12.6,,32.0,,NE,,45.68
CVBC1,04/12/2023 00:27 PDT,53.0,74.0,7.0,34.0,11.0,0.0,28.62,,11.0,50.0,11.8,12.5,,24.0,,NE,,44.86
CVBC1,04/12/2023 01:27 PDT,53.0,76.0,4.0,31.0,14.01,0.0,28.62,,14.01,49.0,12.0,12.5,,22.0,,NNE,,45.56
CVBC1,04/12/2023 02:27 PDT,52.0,78.0,5.0,33.0,7.0,0.0,28.62,,7.0,48.0,12.6,12.5,,38.0,,NNE,,45.28
CVBC1,04/12/2023 03:27 PDT,51.0,83.0,3.0,47.0,5.99,0.0,28.62,,5.99,48.0,13.1,12.5,,38.0,,NE,,45.97
CVBC1,04/12/2023 04:27 PDT,50.0,88.0,1.0,25.0,5.99,0.0,28.62,,5.99,46.0,13.9,12.5,,39.0,,NNE,,46.55
CVBC1,04/12/2023 05:27 PDT,49.0,80.0,8.0,19.0,14.99,0.0,28.62,,14.99,46.0,14.3,12.5,,355.0,,NNE,,43.03
CVBC1,04/12/2023 06:27 PDT,47.0,78.0,8.0,20.0,16.0,0.0,28.62,,16.0,44.0,15.0,12.4,,27.0,,NNE,,40.42
CVBC1,04/12/2023 07:27 PDT,49.0,71.0,8.0,359.0,14.01,47.0,28.62,,14.01,46.0,15.4,12.5,,355.0,,N,,39.91
CVBC1,04/12/2023 08:27 PDT,53.0,73.0,7.0,343.0,11.0,236.0,28.62,,11.0,51.0,15.5,12.7,,4.0,,NNW,,44.49
CVBC1,04/12/2023 09:27 PDT,55.0,66.0,7.0,7.0,14.99,448.0,28.62,,14.99,58.0,15.1,13.0,,322.0,,N,,43.75
CVBC1,04/12/2023 10:27 PDT,54.0,66.0,14.01,321.0,18.0,642.0,28.62,,18.0,60.0,13.9,13.6,,319.0,,NW,,42.79
CVBC1,04/12/2023 11:27 PDT,55.0,60.0,16.0,328.0,20.0,794.0,28.62,,20.0,64.0,12.6,13.8,,323.0,,NNW,,41.25
CVBC1,04/12/2023 12:27 PDT,58.0,50.0,14.01,324.0,20.0,894.0,28.62,,20.0,68.0,11.6,13.9,,325.0,,NW,,39.33
CVBC1,04/12/2023 13:27 PDT,58.0,55.0,17.0,331.0,23.0,936.0,28.62,,23.0,69.0,10.9,13.9,,327.0,,NNW,,41.8
CVBC1,04/12/2023 14:27 PDT,59.0,55.0,14.01,328.0,22.0,919.0,28.62,,22.0,72.0,10.2,13.9,,325.0,,NNW,,42.73
CVBC1,04/12/2023 15:27 PDT,60.0,50.0,12.0,326.0,19.0,838.0,28.62,,19.0,73.0,9.8,13.9,,331.0,,NW,,41.18
CVBC1,04/12/2023 16:27 PDT,61.0,46.0,13.0,333.0,21.0,700.0,28.62,,21.0,71.0,9.6,13.8,,323.0,,NNW,,39.94
CVBC1,04/12/2023 17:27 PDT,61.0,49.0,14.01,329.0,19.0,522.0,28.62,,19.0,68.0,9.1,13.7,,323.0,,NNW,,41.58
CVBC1,04/12/2023 18:27 PDT,59.0,51.0,13.0,339.0,19.0,313.0,28.62,,19.0,62.0,8.9,13.3,,328.0,,NNW,,40.76
CVBC1,04/12/2023 19:27 PDT,55.0,57.0,10.0,353.0,20.0,98.0,28.62,,20.0,53.0,8.9,13.1,,335.0,,N,,39.92
CVBC1,04/12/2023 20:27 PDT,52.0,64.0,5.0,19.0,13.0,1.0,28.62,,13.0,48.0,9.0,12.9,,0.0,,NNE,,40.08
CVBC1,04/12/2023 21:27 PDT,51.0,70.0,9.0,0.0,12.0,0.0,28.62,,12.0,48.0,9.4,12.7,,354.0,,N,,41.46
CVBC1,04/12/2023 22:27 PDT,51.0,70.0,11.0,359.0,14.01,0.0,28.62,,14.01,48.0,10.2,12.7,,355.0,,N,,41.46
CVBC1,04/12/2023 23:27 PDT,48.0,78.0,10.0,352.0,13.0,0.0,28.62,,13.0,46.0,10.6,12.6,,0.0,,N,,41.39
CVBC1,04/13/2023 00:27 PDT,46.0,82.0,8.0,10.0,12.0,0.0,28.62,,12.0,44.0,11.0,12.5,,352.0,,N,,40.75
CVBC1,04/13/2023 01:27 PDT,46.0,83.0,7.0,10.0,16.0,0.0,28.62,,16.0,44.0,11.8,12.5,,0.0,,N,,41.07
CVBC1,04/13/2023 02:27 PDT,46.0,85.0,5.99,37.0,13.0,0.0,28.62,,13.0,43.0,12.7,12.5,,3.0,,NE,,41.69
CVBC1,04/13/2023 03:27 PDT,45.0,85.0,5.0,26.0,11.0,0.0,28.62,,11.0,42.0,13.8,12.5,,28.0,,NNE,,40.71
CVBC1,04/13/2023 04:27 PDT,43.0,89.0,4.0,320.0,9.0,0.0,28.62,,9.0,40.0,14.4,12.5,,2.0,,NW,,39.94
CVBC1,04/13/2023 05:27 PDT,42.0,91.0,1.0,62.0,5.0,0.0,28.62,,5.0,39.0,15.0,12.4,,322.0,,ENE,,39.53
CVBC1,04/13/2023 06:27 PDT,40.0,95.0,1.0,38.0,5.99,0.0,28.62,,5.99,37.0,16.4,12.4,,333.0,,NE,,38.67
CVBC1,04/13/2023 07:27 PDT,40.0,94.0,3.0,15.0,10.0,28.0,28.62,,10.0,39.0,17.9,12.5,,345.0,,NNE,,38.39
CVBC1,04/13/2023 08:27 PDT,44.0,88.0,5.0,25.0,8.0,163.0,28.62,,8.0,43.0,18.9,12.7,,2.0,,NNE,,40.63
CVBC1,04/13/2023 09:27 PDT,48.0,77.0,3.0,354.0,8.0,453.0,28.62,,8.0,52.0,19.2,13.1,,336.0,,N,,41.06
CVBC1,04/13/2023 10:27 PDT,50.0,65.0,9.0,310.0,12.0,646.0,28.62,,12.0,58.0,16.9,13.8,,305.0,,NW,,38.58
CVBC1,04/13/2023 11:27 PDT,51.0,62.0,12.0,314.0,17.0,801.0,28.62,,17.0,62.0,15.7,14.0,,312.0,,NW,,38.31
CVBC1,04/13/2023 12:27 PDT,53.0,56.0,12.0,321.0,19.0,906.0,28.62,,19.0,66.0,13.5,14.0,,310.0,,NW,,37.58
CVBC1,04/13/2023 13:27 PDT,56.0,48.0,10.0,319.0,17.0,949.0,28.62,,17.0,70.0,11.8,14.0,,311.0,,NW,,36.43
CVBC1,04/13/2023 14:27 PDT,57.0,43.0,12.0,320.0,18.0,928.0,28.62,,18.0,72.0,10.6,13.9,,321.0,,NW,,34.56
CVBC1,04/13/2023 15:27 PDT,59.0,41.0,9.0,322.0,20.0,845.0,28.62,,20.0,73.0,10.0,13.9,,329.0,,NW,,35.18
CVBC1,04/13/2023 16:27 PDT,60.0,35.0,12.0,327.0,20.0,704.0,28.62,,20.0,71.0,9.7,13.8,,314.0,,NNW,,32.11
CVBC1,04/13/2023 17:27 PDT,60.0,32.0,9.0,322.0,14.99,518.0,28.62,,14.99,69.0,9.1,13.7,,326.0,,NW,,29.89
CVBC1,04/13/2023 18:27 PDT,59.0,35.0,9.0,324.0,13.0,307.0,28.62,,13.0,63.0,8.8,13.3,,298.0,,NW,,31.22
CVBC1,04/13/2023 19:27 PDT,55.0,47.0,8.0,336.0,11.0,95.0,28.62,,11.0,53.0,8.6,13.1,,336.0,,NNW,,34.98
CVBC1,04/13/2023 20:27 PDT,53.0,46.0,4.0,29.0,9.0,2.0,28.62,,9.0,48.0,8.7,12.9,,344.0,,NNE,,32.6
CVBC1,04/13/2023 21:27 PDT,51.0,48.0,1.0,63.0,7.0,0.0,28.62,,7.0,46.0,8.9,12.8,,26.0,,ENE,,31.83
CVBC1,04/13/2023 22:27 PDT,50.0,50.0,2.0,90.0,5.99,0.0,28.62,,5.99,45.0,8.9,12.7,,113.0,,E,,31.92
CVBC1,04/13/2023 23:27 PDT,49.0,54.0,4.0,86.0,5.0,0.0,28.62,,5.0,45.0,9.2,12.6,,87.0,,E,,32.92
CVBC1,04/14/2023 00:27 PDT,46.0,66.0,5.0,103.0,9.0,0.0,28.62,,9.0,42.0,9.4,12.5,,321.0,,ESE,,35.16
CVBC1,04/14/2023 01:27 PDT,46.0,64.0,5.0,109.0,5.99,0.0,28.62,,5.99,42.0,10.1,12.5,,117.0,,ESE,,34.38
CVBC1,04/14/2023 02:27 PDT,45.0,64.0,5.99,100.0,10.0,0.0,28.62,,10.0,42.0,10.3,12.5,,117.0,,E,,33.43
CVBC1,04/14/2023 03:27 PDT,44.0,67.0,5.0,105.0,9.0,0.0,28.62,,9.0,42.0,10.4,12.5,,136.0,,ESE,,33.63
CVBC1,04/14/2023 04:27 PDT,44.0,69.0,4.0,101.0,7.0,0.0,28.62,,7.0,40.0,10.9,12.5,,107.0,,E,,34.37
CVBC1,04/14/2023 05:27 PDT,44.0,67.0,7.0,109.0,12.0,0.0,28.62,,12.0,41.0,11.2,12.5,,103.0,,ESE,,33.63
CVBC1,04/14/2023 06:27 PDT,42.0,70.0,5.0,99.0,12.0,0.0,28.62,,12.0,40.0,11.5,12.4,,104.0,,E,,32.82
CVBC1,04/14/2023 07:27 PDT,46.0,65.0,5.0,106.0,12.0,53.0,28.62,,12.0,43.0,12.0,12.5,,106.0,,ESE,,34.77
CVBC1,04/14/2023 08:27 PDT,52.0,58.0,4.0,108.0,5.99,240.0,28.62,,5.99,50.0,12.6,12.8,,112.0,,ESE,,37.54
CVBC1,04/14/2023 09:27 PDT,57.0,48.0,3.0,203.0,5.99,454.0,28.62,,5.99,61.0,12.2,13.1,,113.0,,SSW,,37.35
CVBC1,04/14/2023 10:27 PDT,57.0,56.0,7.0,256.0,10.0,648.0,28.62,,10.0,67.0,11.2,13.6,,251.0,,WSW,,41.33
CVBC1,04/14/2023 11:27 PDT,59.0,55.0,5.99,263.0,11.0,802.0,28.62,,11.0,71.0,10.5,13.9,,271.0,,W,,42.73
CVBC1,04/14/2023 12:27 PDT,60.0,49.0,7.0,271.0,12.0,904.0,28.62,,12.0,75.0,10.1,13.9,,304.0,,W,,40.65
CVBC1,04/14/2023 13:27 PDT,62.0,48.0,5.0,284.0,12.0,946.0,28.62,,12.0,80.0,9.6,13.9,,320.0,,WNW,,41.96
CVBC1,04/14/2023 14:27 PDT,64.0,39.0,5.99,328.0,13.0,925.0,28.62,,13.0,80.0,9.5,13.9,,318.0,,NNW,,38.42
CVBC1,04/14/2023 15:27 PDT,65.0,38.0,5.99,314.0,12.0,841.0,28.62,,12.0,81.0,8.6,13.8,,268.0,,NW,,38.65
CVBC1,04/14/2023 16:27 PDT,65.0,34.0,9.0,309.0,12.0,700.0,28.62,,12.0,79.0,8.0,13.8,,321.0,,NW,,35.82
CVBC1,04/14/2023 17:27 PDT,65.0,38.0,11.0,323.0,16.0,510.0,28.62,,16.0,73.0,7.8,13.7,,317.0,,NW,,38.65
CVBC1,04/14/2023 18:27 PDT,64.0,35.0,12.0,334.0,14.99,304.0,28.62,,14.99,66.0,7.7,13.3,,324.0,,NNW,,35.66
CVBC1,04/14/2023 19:27 PDT,60.0,43.0,9.0,346.0,14.01,99.0,28.62,,14.01,58.0,7.6,13.1,,335.0,,NNW,,37.29
CVBC1,04/14/2023 20:27 PDT,57.0,47.0,5.0,16.0,11.0,2.0,28.62,,11.0,53.0,7.6,12.9,,345.0,,NNE,,36.82
CVBC1,04/14/2023 21:27 PDT,56.0,49.0,4.0,38.0,7.0,0.0,28.62,,7.0,50.0,7.8,12.8,,27.0,,NE,,36.96
CVBC1,04/14/2023 22:27 PDT,53.0,54.0,1.0,69.0,8.0,0.0,28.62,,8.0,48.0,8.0,12.7,,33.0,,ENE,,36.65
